temperature,vibration,voltage,current,operating_hours,error_rate,failure
96.51203201631446,0.002721638567818965,3.2179450504399996,1.1393014876807657,1422.5847527449982,0.019939900017470386,0
84.41452031272628,0.0034599662481219666,3.5073313401547863,1.400680266545379,966.011950699688,0.039713030131330866,0
81.85628296848529,0.006763126116679634,3.536689252145235,1.359281156492413,155.86964664286015,0.009650183064742336,1
69.9897671691742,0.0052147085283996255,3.1273907176379696,1.2898643255993072,605.7883038243779,0.006734301808165169,0
73.73101956257793,0.008722122918114942,3.0267566876043563,1.3140717378910403,1484.9052369389512,0.0025507369306289776,0
94.08193663218772,0.0040814358940826955,2.878612164650656,1.0470220897505527,1073.5357466805435,0.021382322069990994,0
82.36872527073832,0.0033999369254938106,3.1832735368393834,1.4280856522256267,927.511739516655,0.014819228179948605,0
80.5896877502712,0.009863793463103586,3.5570375363507534,1.3849535165058313,695.9908614818247,0.015313314080002638,0
63.98318854160116,0.009200221931170753,3.248726022456297,1.2952457669117239,1253.1704780963455,0.049115155196962225,0
60.64112625820493,0.0012609347049908188,3.3340496814289375,1.4592975655504536,1936.1322322062094,0.01051204674234604,0
98.54740754748197,0.007936557537759095,2.8903070547934777,1.0843189538496998,1812.1349222652616,0.023462925475451354,1
75.07944669147366,0.0019930129644268268,2.914815731313805,1.3433286930170834,157.94608236013585,0.049332040390711256,1
84.12852248398018,0.0012473667534643386,3.171578609567738,1.4814908888260805,1013.8122629085469,0.0025002845784786315,0
63.1886029274914,0.0034632596436971405,3.5610118391869805,1.1550044822849603,725.9916662892006,0.03513621478909267,0
87.32457142892187,0.003424112911549939,3.088627713273223,1.0076461570337547,1070.148858445622,0.01918306466041757,0
97.30266834823843,0.008373868861122683,3.501987233054027,1.3674337334845665,1251.806010756258,0.04539878306697656,1
83.02661011989679,0.007396005213485517,2.896230874740569,1.0034901622280636,480.0533291953389,0.045685130448626626,0
65.04461289501643,0.009834484845988131,3.293613765546968,1.4362668245910835,1584.9793321416869,0.01997342406102516,0
83.26886109893907,0.007403616102806367,3.2804903815284145,1.028150626051785,1002.629295163336,0.01185170979873295,1
90.6538885241861,0.0047642999793044314,3.4878998000562147,1.3263823649359385,1984.8115043066675,0.021972168476740193,1
76.25666146296075,0.007290348948506952,2.802653363523921,1.1885920722115753,147.74203291276632,0.04830000745610548,0
95.19350991765872,0.009995131604677621,2.9519453337580575,1.1016703268583665,460.4664347542712,0.014788530866902221,1
85.94731813429458,0.007391276943062753,2.975750100343585,1.4491291999269145,1410.2966210647564,0.0490845721134186,1
95.9699567315681,0.007855132203822866,3.55997287047259,1.3731229259634312,1420.8415183985617,0.04115018339204453,1
84.9402124498935,0.009445285136712337,2.9229549250159157,1.1702202830716302,1206.1576263921954,0.014105164245273319,0
65.25151888019298,0.00202286135180515,2.829569880176448,1.1420765464286124,1946.7240545121945,0.03976240388706216,0
72.38766844420756,0.007343058641029542,3.2275691957934463,1.3680061470805698,889.0985165678735,0.0034401727134742246,0
68.07179793009828,0.008657253621707042,3.2228467699469454,1.4182853813031653,892.3699429282868,0.027855105451165246,0
96.3530599086745,0.009589407401988038,3.4752375722942914,1.3579252321479047,1829.9050901259293,0.018510107819270562,1
90.4160026914993,0.0028987236074052946,3.5590877201422417,1.3199946125178708,1123.0393857939403,0.021919863920801693,0
87.05593475640023,0.005535361069518198,3.230836353712105,1.1139623625943245,772.0825570126408,0.024169862565638623,1
72.03865278526487,0.007124993628800337,3.5439953459357243,1.4264019916382362,1465.982173084332,0.02563292524976394,1
67.36179088200853,0.0032272095655120374,3.380127321039864,1.3748309917291874,1277.3741745563023,0.03316420144996037,1
90.25804351955648,0.0064042557692524675,3.011647302396468,1.2586371448832072,682.1790955445239,0.035142074361330884,1
78.96631783516318,0.003318209042481995,3.5427365687551413,1.2557938811333904,666.0647163543097,0.04880949779430631,0
69.03158208602517,0.004001113184784826,3.3339545409455,1.2845865139036732,851.6643153017841,0.03837615476749957,1
84.664879126611,0.004973668268597786,3.131276746194107,1.4141381970893314,236.0781247543679,0.03470209101012326,0
61.61335408553808,0.005762710888719103,3.3441936676135446,1.3711297744187787,1890.9721147265143,0.02023048531260496,1
73.04681016513014,0.005044292844626356,3.1210502621950007,1.4281224969729416,447.7380763736636,0.006772595159875022,0
78.74227978364539,0.005438759678091363,2.8913470143903672,1.2536413858293611,468.266174422669,0.003880632552837745,1
65.91833336437624,0.003687298806594634,3.3751829977415198,1.3123245295091286,1329.3729695324475,0.02440655080593209,0
99.38617910363358,0.002430685846203676,3.459270089736595,1.4272859034479897,1476.0693898696413,0.03374457891873579,1
68.36389458358457,0.0014261497959415549,3.38304495921551,1.1161600300883576,1499.9873732397575,0.03285783271166228,0
65.21412520173062,0.0027638085024250096,2.9832917342053413,1.222010340128112,812.642544658039,0.04769020958858079,1
68.14139495547586,0.006237492773552048,3.5653080107820903,1.3103261184896935,1759.3250105288585,0.019739068688874654,1
90.76244532638897,0.008075039030228192,2.8202036493529246,1.4575731286790508,1133.5982173212842,0.03176140684874052,1
77.02022637087371,0.0025232283769860506,3.0661482379005123,1.0079180055230625,933.3163491088554,0.04450581727213201,0
82.61663759010152,0.001976998219953836,3.008073947627916,1.1062865790866137,1639.7342756447679,0.02079981007232182,0
60.84036627945443,0.007743613244943253,2.8385009820918805,1.1172252538806453,562.7663735252917,0.0244094144896836,0
61.37725234293258,0.0037464249748356076,3.124583754390935,1.1633063401308972,1734.3523425274864,0.046225671899633176,0
77.83302199308065,0.009563494953046172,3.2984918721302194,1.1408933102103394,1123.7758496733622,0.027961855698475573,1
92.66620972806494,0.007428861735493358,3.506042290788081,1.2950693927811194,1810.1104995789592,0.04018088697498951,1
95.40955514830262,0.003940804425187279,3.591751772953176,1.4428101321273727,483.0638090059424,0.04684556797491578,1
63.46826270382561,0.003605884730143345,3.4464716691235187,1.3184889205361947,1878.519844404609,0.028981843889244102,1
81.53452408404091,0.005713285476441782,3.17494441497026,1.1207632794771796,1406.9658097475412,0.006350161480725875,0
96.52918745117083,0.0017123020145038848,3.3789635407736247,1.4318764250350422,1274.8242009245325,0.041263297734945054,1
75.51891017591545,0.002059088613807691,3.4748990308717125,1.3160228945737567,901.928287017714,0.04107132610441888,0
93.18263325713474,0.0025827209318457327,3.172245757134945,1.1094810624939508,1916.9984999348758,0.006634274522832255,1
65.34782617597745,0.007972512339741042,3.4280435472204,1.1808332685832517,943.4472937918742,0.02785778942916249,1
97.41577958671195,0.005624716233422103,3.186121934650301,1.3949824033698912,1047.2316096503941,0.0248671961371639,1
90.05693270125211,0.0010951041049699864,3.109196792701378,1.3694655907435571,1584.846406312094,0.04251098370261337,1
97.65337571147606,0.007061648747248982,3.220872670227009,1.2882911847528213,641.2006162641417,0.01445676379042558,0
87.06468934210025,0.004813211607944474,3.340683790101716,1.072383751370281,653.8410943462045,0.021887607706014046,0
74.53615727997708,0.005597671284674182,3.3815056450548777,1.401644648657252,1573.065606480318,0.030634761192217558,1
97.5272469009889,0.00292704619071642,3.085389015113686,1.153771264276374,344.30159946120506,0.0263450144394099,1
71.02267105236714,0.005966040055546933,3.257056201244828,1.3857989694995811,1663.6325885567444,0.047796679459984046,0
73.2869008824693,0.009812379157763399,3.5278966992643577,1.3237831828811295,1287.8325157887118,0.048072209058906856,0
88.03233672006961,0.0016610022190518532,3.581050320088512,1.1320851408217592,1124.259156166215,0.004997052048435741,1
90.61265198101545,0.0035552565969798763,2.9817984729471636,1.1061846140663283,535.307826141775,0.015594502622446944,0
97.17613935396615,0.0031869783357474685,2.954264932570673,1.0654549616288593,1594.0995217543766,0.001369205969866968,0
68.19209636224838,0.0032369437967606166,3.3413485067429187,1.1209731182940579,1629.4108700666236,0.021475157076729475,1
91.91992140876896,0.004408357218088396,3.131747108658755,1.07891451122457,1017.5895489653839,0.033444813591182204,0
89.54184213587854,0.008362988062697509,2.8193778707345096,1.3085256238938756,839.4210522286967,0.024092954273207384,1
62.551782250143916,0.009215728209679488,3.077489496517827,1.2993915594886267,567.7074912954856,0.004291911804447025,0
75.48892564840828,0.00281993578713076,3.445395794777802,1.2930860300663987,1533.0446324694324,0.010601855637512883,0
71.31061828240394,0.0058865494415330155,3.437941544306546,1.320944904612419,1314.9586539407417,0.009491276066721878,0
72.17961697416122,0.0067320907494893235,3.1957481190532655,1.4073922669822831,492.5989557970297,0.026045286198187263,1
99.31787518218803,0.005696447269274605,3.178062347910028,1.4567763557749016,1609.4893514013113,0.034206320771401746,1
85.71109653919711,0.004906687547772276,3.263605953947502,1.1151877689508811,1776.1900953810732,0.0164999457343803,0
88.70704631173999,0.002727779552733141,2.975517368450861,1.2938872450844627,212.56979922166715,0.007392543152838142,1
99.06470549260037,0.005393974232793148,3.2208348999127643,1.0391681106236357,1567.5992122456785,0.040131284755555885,1
75.08807129830555,0.00461093344940196,2.8088370880453186,1.0600712191777975,1720.32367351254,0.043059730003980404,0
92.07360673811223,0.008160070262520427,3.180447643826507,1.3271696564806952,1983.8650090016392,0.014547922458792786,1
77.38123853217982,0.007872439232466957,3.068840837000474,1.2432902808452253,551.4428479809972,0.02161663741569918,0
94.78134687259919,0.0022059881308510365,3.3398956847229275,1.3791660434172168,804.9060899070803,0.005014624028696805,0
67.22630165245212,0.0017966714730676082,3.310682867322102,1.2128387404952856,1935.7630751816703,0.012157165896504035,0
97.90744708257118,0.009173385489047527,3.1046687041462473,1.063799203416469,278.62954555781045,0.03858301852445903,1
68.75086833643519,0.00581957550068048,2.805818385182873,1.4360268269154126,1095.0449034380329,0.01889469659076954,0
73.04882027923726,0.008720208435543317,3.0018189035159684,1.0414442355726612,1062.8147016919866,0.030629921004685864,1
90.24768936427122,0.0015233600850976105,3.30667828015133,1.094482321267691,1252.4407038742108,0.04736303953878091,1
75.75020566261627,0.005738640548694673,2.8578986744140034,1.1384884329809255,728.5059682079511,0.03645825444523363,0
84.32845507065787,0.005854838631186128,2.886113937466771,1.4976403035327133,1859.2443684764037,0.023219157046073916,0
77.78294004277714,0.00874631829287935,3.31762801965367,1.2084299100879918,613.1163958222382,0.018977135207922914,1
89.69479748359127,0.0018784899840673676,3.404613920759434,1.2508542652390575,1334.4214834103645,0.010335823733087314,1
69.13325009474443,0.003164010073083184,3.0572397664101696,1.3848483754869343,1042.2613432343787,0.03805086357604824,0
62.33831948947508,0.004658844824983119,3.1917384524132495,1.318207792669407,606.6795597121518,0.006508835738817501,0
71.99717589892265,0.00879257327877948,3.556569091986927,1.4207103459706667,458.8222118726113,0.004008290828563183,0
78.97234659473722,0.009449949835635105,3.556434849740776,1.2432167292939469,1917.468036089552,0.006136605087938926,0
66.72080208770714,0.009934521576342652,3.046002219570744,1.4860888437466109,1166.4537770319932,0.012902363956371718,0
74.19189158625555,0.009632741378126693,3.4479903000136725,1.398406180793154,1247.9627332264395,0.0317290473286325,1
75.99932073174274,0.0010534758025991897,3.275155242245487,1.2006826941566326,1587.5013721797588,0.04320517653355401,1
62.29567374753094,0.0014293750730848484,3.580387594680304,1.190635911472624,254.33065133958803,0.04963849774999397,0
83.33228992736818,0.002328461372418298,3.182090855768877,1.464745596022109,1456.1521088138795,0.036842723242691604,0
95.3737371188515,0.004139758870932458,3.419765494412449,1.3422078179073587,413.7662613874087,0.008152877688350397,1
66.06971651812209,0.00846926227888263,3.414509703691897,1.3107168172628194,1506.9140616452662,0.014607533148345016,0
83.91232053606056,0.009033905758019326,3.197946294106461,1.3789153187169054,368.5244760920168,0.007467350469395135,0
86.58956819643385,0.0026815096566512476,3.4365040914378464,1.2804169140558557,1681.738029759833,0.006662037294175415,1
76.77338721677154,0.006576977364577379,3.008832266645597,1.0795833865428635,1393.9308953813238,0.028818899778527755,1
88.0439034945708,0.009256257865587491,2.897802429032183,1.1596077310392157,833.1915488195988,0.04542942978843573,1
76.42926173964048,0.005173585623381887,3.140130995724253,1.2789724318544848,781.7854434149085,0.034531991705429976,1
80.1854915190974,0.0019318921475750558,3.554904525306868,1.0090839104635836,382.9994207562472,0.040231859665757964,1
60.29412178217708,0.005120322850761625,3.200595686562023,1.2186753524816138,1817.7013759556214,0.025896741306496662,1
87.66880456538755,0.004382154120592516,3.308207310917542,1.3779014396379683,325.2056184127436,0.02429073412803567,0
86.45370715778898,0.006198921964594063,3.2993299647263004,1.0821170022581361,996.9470382053387,0.04693674374319541,1
61.53603509305378,0.004947928159663933,2.906058293815624,1.032279475078453,549.3850641006266,0.03637626726521231,0
74.73000429580532,0.0011561133416834615,3.112237505901768,1.4180145703638494,1993.0222652361495,0.023507714419837726,1
99.16127363166669,0.009945979600723041,3.3655511783375,1.308636934231681,1213.1036978855266,0.017296539879066687,1
76.82946250274468,0.005891862139575139,3.577592078864581,1.088289486244732,384.21055644292437,0.005563247162775791,0
80.07781620527368,0.005262676799361487,2.9344141906376207,1.4031524902915968,1368.3715954814334,0.04122816264159057,1
96.39720632638874,0.009591556343536489,3.128353512271293,1.3290647357436063,1984.0571327228477,0.009296860952067214,1
88.69047503463025,0.0024027433082836943,2.8760750398421835,1.167059634824219,1249.5822331692107,0.026235775636213026,1
83.28280524496894,0.0027031384229072343,2.9939011677194047,1.1880981359808696,969.0202796567696,0.032226682728577025,0
91.9121872536429,0.008272132741565052,3.10140747466092,1.0779440815935242,657.2132310754438,0.03745982715794396,1
94.57465065823894,0.0033474797202250792,3.23251459836188,1.41762779710437,275.03448817465915,0.005083834347708155,1
78.27552286949067,0.008193043956623743,2.9844535057912647,1.254503325821871,533.6679680807864,0.001523620809952784,0
79.00433459727341,0.003443801346176523,2.9820501289429484,1.2785095383218303,1151.87948117326,0.03559441629638444,1
75.44203742607343,0.0012986886720250134,3.4222639833121633,1.4417459575988738,1532.1928274342063,0.023265172463228536,0
98.66824560073843,0.0056531325149804445,3.570113330357505,1.007915308226547,1768.0686914363343,0.009875632635017017,1
87.88665017161401,0.0027701779071417527,3.058890374201165,1.033461531261646,1608.053275708074,0.049119343190752986,0
63.328922648322894,0.00782061663639224,3.350393614908544,1.0807894909299076,338.3838826075936,0.039776353607373104,1
94.51838493252075,0.006770796699089334,3.0064643690863364,1.0150189065440727,1569.5737815247887,0.02934713999685856,1
79.22239763345073,0.009312424011801261,3.5423618039725056,1.3290780783121998,1205.0486376770307,0.03540324755188872,1
62.7501562568995,0.008046895215391623,3.3383218881323184,1.3169397340941604,991.304359259165,0.008596149365907184,0
81.98869020653244,0.0026269835935665417,3.442141483710056,1.105400951464493,1188.2518250969533,0.04814903455827672,1
76.68657115902809,0.008201424129983169,2.8394832345593315,1.0747032224433473,115.34312466772627,0.049821986873316626,1
95.109976194505,0.00677563340332621,3.2788047745924995,1.0728423506933034,228.68746164495093,0.03277382997719974,1
68.1597841443755,0.0070205647758456256,3.222089865086706,1.476620706659321,1099.1136302386642,0.03374731747069485,0
93.05858437968732,0.008490365973731338,3.0343975255292257,1.3467522643123708,429.87657401495943,0.03551846776103429,1
82.3075476474181,0.006164416622700463,3.0099439880458543,1.2927144142325395,1136.5278090535232,0.03362352494849961,1
62.18441212853876,0.005194031629177117,3.2640198418535755,1.1612434359025472,773.0057865621488,0.022488500593668394,0
98.87381205301938,0.006729769318228552,3.3651885080057804,1.2165215989543947,1824.0828392820301,0.02749313562382349,1
80.50460976412799,0.003681616860625232,2.826538205628151,1.0447029405996038,1904.398511878462,0.014853583677018483,0
71.6350741692633,0.002643374179783894,3.2539212655389633,1.4990759440275008,1961.5898148301872,0.022895547902723593,0
78.77627367957032,0.0065492905426412186,2.936367623157303,1.3775427317858173,1807.9821921773555,0.022369061993812243,0
94.31431134069956,0.0031046353217692993,2.9122901851088803,1.310726578414114,1973.1926172654325,0.015118880693354205,0
72.19612497540254,0.0017192359841194608,3.298495590475748,1.2938835976139411,1441.6795389047875,0.039548536154874296,0
67.70705585946801,0.0010049876612672852,3.0486960937739784,1.2521571860165863,1925.0303318119977,0.021073928214441016,0
65.16284987723526,0.006474874612600605,3.1527041865078913,1.128713713837348,1319.4056843679716,0.028034048669373576,0
71.91437593560845,0.0042593390513221314,3.0879990475518184,1.1131952017298667,1637.5069930828683,0.00864843563611182,0
91.20192348160174,0.007770798736061105,3.318669056122019,1.2747662285946122,350.6289861750496,0.024273378108850045,1
78.86505460781046,0.004376587584817923,3.176095812853175,1.0351004072789758,1396.9392164448602,0.038311311228970156,0
69.0992641477416,0.005374031034144041,3.5707669296303584,1.0372353994342678,1869.0962877369934,0.022781756316239295,1
66.64739998438996,0.0046637647553384644,3.081906207285172,1.280406801580175,1126.091658912249,0.028329327808512893,0
73.30917906041516,0.0068551731199841155,3.3922274722102683,1.4599060241051196,454.95745570758754,0.0353836226217113,0
97.59697491542835,0.004205252458134714,3.0058340540664354,1.4571359255649272,1101.088265377503,0.020059803156234426,0
73.72106850360097,0.009673908849480783,3.2070024741009173,1.0054141503303962,1443.1878887130279,0.018310845076161292,0
99.5249630381854,0.009425322879386772,3.2420558015215657,1.053697107823725,1562.598148285056,0.005201355945491835,1
79.40921823061424,0.008632251123915533,3.0632874248501856,1.2915388468793476,1095.0338188707694,0.02953134732379802,1
67.16655673160604,0.009282702435154735,3.177424423130103,1.4242378609030821,512.9992460154351,0.03564096890409284,0
95.64560367174037,0.00504225719613452,3.0234229103187937,1.4772245433284144,1860.70869829962,0.029481370613774562,1
78.41421492539308,0.005827873571105429,2.8048006253391855,1.4302911130228897,1569.8730912613785,0.014892741909507283,0
88.38685374018098,0.007678833333024201,2.9725186413103026,1.338806567648228,614.3079611734477,0.013854506938627834,1
99.34846332836608,0.007265313324446871,3.3600513379945607,1.1002625387946179,1642.4445430531114,0.008814893047099415,0
62.00701401279896,0.009016107360449239,3.4167704195883015,1.0363107369894813,760.9390340843123,0.0033025507185204294,0
63.867782391502686,0.0074469792453102585,3.024162293711136,1.0237578913428225,693.6195548699234,0.021917023775083325,1
88.81826965851025,0.009980962374056147,3.1264343990544576,1.3060383923127057,1739.845591959574,0.008865495741341337,1
71.27300013181888,0.004136552198484319,2.829892528110889,1.018094302007679,1759.1468929525304,0.03484908734855405,0
67.37205587800396,0.008496979680154762,2.989650320878144,1.3696199782327754,857.1146653560604,0.0481249174656516,0
61.57447519278918,0.007278713405493979,3.4233754266978393,1.3562353686754847,116.95332965497258,0.004600596223666008,1
60.87386847944807,0.007222478006935168,3.284789016212046,1.0398054123883393,454.4746806599846,0.04475483339987943,1
90.97942412479163,0.003932520353604991,2.964616417563497,1.4533111825183973,1827.6630236266615,0.033228088336377755,1
65.377337094782,0.008070416131807204,3.0059535960979455,1.2609646443126512,1807.6237404046099,0.043153670054764275,1
78.70882463884604,0.009103384201128394,3.4534416183916483,1.4522192836688659,961.3550213775504,0.008592983708455647,0
84.23587260717932,0.0029669361536850667,2.9672673623559205,1.4508050280941611,677.8217438241693,0.04541761939904575,0
77.13407202275386,0.0066294715340503374,3.067326180677705,1.098517031943559,675.2217549998261,0.047935719251457815,1
61.08426609344932,0.004529213461924977,3.3314869533237155,1.1902888139681425,1804.6701249942225,0.045428991338669844,1
91.34006010351635,0.009905933073653894,3.248889908566463,1.0673131667519082,716.9932908534813,0.039489481940721306,1
60.42052898166614,0.005309495342485135,3.1686961641870512,1.3874890050681603,1072.0024935062083,0.0054249086057449785,0
90.47559577509936,0.0030548815641724845,3.5197928727837953,1.2520624577689312,1488.920996126506,0.011815822494151997,0
95.73217975152491,0.004436718626996493,2.9757683701720414,1.464403787697491,498.01397905789577,0.04574362534427006,0
77.3135968422869,0.006884545508349636,3.3931359126903997,1.1041076074381386,582.2942550131979,0.012241790564112929,0
81.42169892391193,0.0016848043421461866,2.9272510724945464,1.344183830759613,780.3175968807409,0.01803798758353724,0
79.07933570470615,0.006432417281991139,3.292587066785716,1.4946184138863545,1343.0244397600409,0.003473367833301715,0
75.56834474493755,0.009381022832610084,3.4964988507290506,1.3326906309104958,1653.232237178023,0.031776557226136495,1
95.49698141481441,0.008653265088920656,3.1663214283825103,1.0343869664153562,1138.740950328899,0.028601745191194943,1
95.75734042679963,0.0016090618299218504,3.3794356057530632,1.2942121748475952,352.564599634285,0.04812681172747517,1
73.43265458566138,0.009940508908651613,3.4563146823991904,1.0899213748406185,947.86649383247,0.04472488712905638,1
84.60279016058792,0.007288542313334913,2.908821139902082,1.0152513887096577,342.6123720340686,0.025791250652238692,1
97.07630248583456,0.0024605274188262134,3.364661516225688,1.167480348652607,267.76462236672114,0.030857527849573678,1
98.48233995765406,0.0011117448025248114,3.535872819190941,1.1330520415270329,1220.271862717751,0.021246644187595802,1
80.3583616168819,0.0025415437266293624,3.2610964878844353,1.3943854494078771,1916.8030124160537,0.007490497732982707,0
78.11299221137307,0.008543583286171648,2.9488977956230045,1.1868402705390502,1691.462483334713,0.04352173917649075,0
71.14777263714103,0.0011947539245064738,2.901554025271154,1.3664793901925982,1571.4953988307366,0.027927390469271215,0
98.35487492761641,0.0030983257325627794,3.0077882643733984,1.0081194959746658,1481.4063351441341,0.02184421407041047,1
65.7125721789147,0.007815750358013879,2.8828106152133457,1.0074060667166955,1804.5429285578255,0.004354804895687394,1
83.19318304190901,0.006274994823083217,3.210715257268038,1.0146567287737787,1530.3866598712775,0.033603787009381485,0
71.30201070074556,0.008044621393241727,2.8557637461653873,1.1096792208912902,1291.0669560714657,0.020583580382031355,0
71.16033161391186,0.007715354534441092,2.978723699708981,1.186993892514281,792.8921525200686,0.013431097447724256,0
76.19874349504754,0.0014554124840962426,3.1519283551297717,1.3039229015584273,291.7933907336062,0.043960910316687564,0
99.95171743262618,0.009032602771847364,3.179131800321617,1.4929569429134864,975.9633913036197,0.009997959882288205,1
62.198652273592884,0.0030432865085404186,3.2523187881175715,1.1772047835071664,1857.090048676198,0.02623597384764405,1
83.14167272814126,0.005980531962067874,3.3644919702005813,1.0278294533785832,1207.89050421279,0.03999204491255158,0
63.30288632141109,0.00679859340875001,2.837782911732374,1.0974500808329244,450.5579418007538,0.0426046638825212,0
66.18083319962076,0.0025176538979658587,2.8644967617406265,1.448925916907431,1333.1442861136034,0.041116564596061236,0
77.58251767091595,0.00978608131030877,2.8486873214438244,1.3496895950738543,984.3782447529585,0.044934690430018694,0
80.41840525385766,0.005393403604785781,3.1385202523719284,1.3951004120192798,1869.6221683076362,0.007975511500518152,0
70.35169633458096,0.001518784260376541,2.8334783559063474,1.0620841028363963,405.7858291178049,0.04708246808718514,0
72.65828523497665,0.009435358403000565,3.396865013465061,1.067493494353754,1452.8223221628489,0.0015293436923119782,1
63.47868081023732,0.006276410588739414,2.978400144830782,1.056123003772448,1395.0446831329232,0.01353929608578754,1
72.12879135377003,0.007292738781832388,3.5513699946319672,1.4285845821547625,1968.728999190859,0.00511789856433007,0
98.66233757522176,0.005726582109408017,3.1891230040776892,1.1049838043468023,1173.3330405750335,0.04733112362340428,1
97.78829526689927,0.008512641592992708,3.157060601953761,1.3215758726898608,1755.990668273916,0.021772847014929226,1
73.3951316054794,0.001298201159738898,3.4244309541116005,1.2580831830916295,146.95648130971833,0.016448200839036337,0
82.83415745115046,0.0034154052874943303,3.370523187114393,1.2721949559369268,333.49473962585193,0.009187285713017534,0
96.38381564443777,0.00522683520762423,3.285847232758514,1.0977176791956342,757.283288408408,0.008635077464582225,1
60.247352905635864,0.0016894325468233906,3.548117365000296,1.3176230467269947,1276.7220545987518,0.031082652616104656,0
92.42734281350367,0.007353160023939925,3.1378074087896617,1.0215502672291656,953.2507554380765,0.0033071241532287524,1
97.93478211155676,0.004542970726500768,3.446825340617829,1.4967361381288145,485.12286995851883,0.030122188386346064,1
63.653029373342285,0.0034540119124132967,3.1040743565966546,1.0133794532463645,1219.4871057937255,0.03895781923774152,1
66.45790744131685,0.0010304096212757105,3.4706765394368837,1.025078270357931,1176.7282127485894,0.0304497284809828,0
98.42985211085421,0.007478472805749584,3.007579703172775,1.1623237099458406,1096.4502091896125,0.041502359634252,1
81.50160574561386,0.008504283779855758,3.031413658268826,1.415812677884769,272.0566130103265,0.013997676498374426,0
60.567865378868945,0.004555364821133487,3.3422956272139634,1.1285946058883716,1861.3484362368386,0.004781404362971137,0
70.30527995054116,0.00607796179330029,2.970170635961437,1.2359675068956641,1225.2850770327293,0.03632854022925195,1
77.99774697075438,0.003049179633366386,2.983323349620343,1.0089886655880964,601.5843196774488,0.04157838912917242,0
87.71635644099071,0.0065997788165211985,3.044209943213932,1.0394396582418222,1406.0945617495893,0.02558215029170725,1
89.32641512547198,0.0011092371248368046,3.343143015728301,1.3039830242703536,704.0251826508859,0.04121023005944901,0
99.81686051701824,0.005397795073888827,3.5115104739385856,1.0971792347247142,1061.1264508714091,0.02343803861730805,1
71.50044797535037,0.006797849336566231,3.3396541209015895,1.3471272815097626,748.1503650120676,0.010727854062200518,1
81.52880407473901,0.009263725959067607,3.4622513954753003,1.3926955875085887,1772.7486504216165,0.024245306862737025,1
81.33294191438421,0.004432022354100559,3.234848471755576,1.4251670997361416,1988.5631106163673,0.011581581798629292,0
76.2258103778895,0.00788671182682927,2.855138577076116,1.0668996689996613,406.2459241230075,0.024129546968612275,0
66.76647575369681,0.006379183269491507,2.8803729692068005,1.2277542745159624,144.80000605753406,0.00823002639976779,0
99.09826252735371,0.009343109016325728,3.243513582693532,1.4735407249519228,516.7127632658808,0.01009254149990435,1
94.13268746666344,0.0045853990809348755,3.0622407749136875,1.3860417712221538,1220.9087678854655,0.044262725508380896,1
79.93332113176949,0.003871858058856892,2.976454458909554,1.058480190923074,430.5071651973128,0.006677050849672493,0
84.12981690736119,0.008984277988247295,3.1730055418420964,1.2512501225091972,1641.8204067516913,0.011989439724674762,0
69.0904421423865,0.001443199612674602,3.3331973927234415,1.4611902909194194,876.4740959094406,0.04978048248046103,1
81.75148281566987,0.002227468536403091,3.107993558188687,1.220019402761593,1260.0122073568461,0.029224907288448544,0
87.79880532485903,0.0017416399112564003,3.4420338057258735,1.4187088044204845,965.6738990834319,0.029705141640813823,1
80.60668113546356,0.008587989609187625,3.390818597257115,1.2479218605942786,1816.3230510760118,0.042403572944694316,0
99.61140682339766,0.0010954668103328746,3.3879319057276533,1.0534058386228768,166.7571404183278,0.026691662187958914,0
84.45366624990905,0.008754914399473434,3.588151751741911,1.0739274630297537,1485.6736017475394,0.011867315720689282,1
74.83894850368677,0.005061410158341402,3.0361839818973078,1.02333787640409,1339.1270533476466,0.02170086125873843,1
90.88608110463352,0.0010362275096857368,3.315780469072716,1.0976573702877823,1334.0785588729439,0.03799506142789264,1
66.81850046326568,0.004614806594908377,3.484382672128251,1.446807049935217,886.5798467725898,0.04374997348372611,0
75.38063254825066,0.0026812075694053203,3.2636195471311287,1.3250990229716284,129.7829341042053,0.014386987424916467,0
73.87835801510343,0.006619604387249468,3.4316017408923143,1.3694284674414554,1409.5573717391198,0.01383678794282047,0
77.27228380431109,0.007114229109294819,3.13156174867193,1.3108307291966639,1675.9953043356813,0.01705280210418199,0
91.27119303714906,0.005387748133644999,3.272393076523844,1.1932696460691739,261.9375908759614,0.030214324292952708,1
79.3669212865363,0.0013646757289570298,2.8445331142434624,1.1084305663980007,939.0732580635404,0.01464694421471091,0
91.76057801063851,0.006905159239304817,3.588614084659851,1.4628072920049153,408.930222499403,0.044763709347569035,1
83.05955612559464,0.008578349052449693,3.4400147851587337,1.2574148907790108,1260.7817942162558,0.04892237184709939,1
73.6827773863022,0.007482918495937614,3.49504725730516,1.2405499406039697,1592.6492650821697,0.03427687620223711,1
92.3991497473389,0.008469621270597867,3.355435422514357,1.4980520442967729,1366.742473362072,0.048544685106560015,1
69.53158682212367,0.0028045857119579874,2.9488400262469594,1.1919649941942383,704.3141339231823,0.01510467295646422,0
68.97531919199182,0.008999991456908343,2.8248227539344257,1.4270626574461196,365.49213538152924,0.040943347306091615,0
80.18011696219344,0.0038997410558316657,3.491725286188811,1.431172030158428,1609.1094774958783,0.03424378735239313,0
